ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:40:31.270Z,0.89,0.9,0.1,0.11
2026-01-02T12:40:39.322Z,0.89,0.9,0.1,0.11
2026-01-02T12:40:46.336Z,0.89,0.9,0.1,0.11
2026-01-02T12:40:50.362Z,0.89,0.9,0.1,0.11
2026-01-02T12:40:57.385Z,0.89,0.9,0.1,0.11
2026-01-02T12:41:04.416Z,0.89,0.9,0.1,0.11
2026-01-02T12:41:22.479Z,0.89,0.9,0.1,0.11
2026-01-02T12:41:32.540Z,0.89,0.9,0.1,0.11
2026-01-02T12:41:43.594Z,0.89,0.9,0.1,0.11
2026-01-02T12:41:54.644Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:01.716Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:11.704Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:16.736Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:24.755Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:25.752Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:32.788Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:35.805Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:48.966Z,0.89,0.9,0.1,0.11
2026-01-02T12:42:50.855Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:01.895Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:04.893Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:12.924Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:14.943Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:27.988Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:33.009Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:41.030Z,0.89,0.9,0.1,0.11
2026-01-02T12:43:53.076Z,0.89,0.9,0.1,0.11
2026-01-02T12:44:04.165Z,0.89,0.9,0.1,0.11
2026-01-02T12:44:23.179Z,0.89,0.9,0.1,0.11
2026-01-02T12:44:31.215Z,0.89,0.9,0.1,0.11
2026-01-02T12:44:59.314Z,0.89,0.9,0.1,0.11
2026-01-02T12:45:05.366Z,0.89,0.9,0.1,0.11
2026-01-02T12:45:19.403Z,0.89,0.9,0.1,0.11
2026-01-02T12:45:27.433Z,0.89,0.9,0.1,0.11
2026-01-02T12:45:35.449Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:02.806Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:07.583Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:12.848Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:17.609Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:24.637Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:30.911Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:34.659Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:35.680Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:41.974Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:47.730Z,0.89,0.9,0.1,0.11
2026-01-02T12:46:56.754Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:00.033Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:06.798Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:10.045Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:13.066Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:16.828Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:21.843Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:27.129Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:27.129Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:34.918Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:37.929Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:45.179Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:46.960Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:47.202Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:54.983Z,0.89,0.9,0.1,0.11
2026-01-02T12:47:57.255Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:03.037Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:10.323Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:12.338Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:13.090Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:18.095Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:28.397Z,0.89,0.9,0.1,0.11
2026-01-02T12:48:29.409Z,0.89,0.9,0.1,0.11
