ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:48:26.528Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:27.195Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:27.408Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:30.393Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:31.167Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:32.419Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:35.436Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:36.159Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:39.180Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:39.433Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:40.458Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:43.188Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:44.450Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:45.219Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:46.477Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:48.235Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:48.478Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:49.485Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:53.234Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:54.550Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:55.508Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:57.270Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:58.258Z,0.007,0.008,0.992,0.993
2026-01-02T12:48:59.505Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:01.271Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:03.309Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:03.529Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:06.351Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:06.538Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:10.575Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:14.585Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:17.600Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:21.605Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:25.636Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:29.660Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:32.638Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:36.652Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:40.670Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:42.679Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:47.719Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:51.700Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:54.743Z,0.007,0.008,0.992,0.993
2026-01-02T12:49:58.720Z,0.007,0.008,0.992,0.993
2026-01-02T12:50:02.743Z,0.007,0.008,0.992,0.993
2026-01-02T12:50:05.806Z,0.007,0.008,0.992,0.993
2026-01-02T12:50:08.784Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:19.815Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:23.840Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:25.861Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:28.862Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:30.859Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:32.867Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:36.876Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:38.883Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:41.903Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:43.903Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:45.912Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:49.944Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:50.940Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:57.097Z,0.007,0.008,0.992,0.993
2026-01-02T12:51:57.967Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:01.055Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:03.975Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:04.975Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:09.014Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:11.010Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:13.034Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:18.036Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:18.040Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:18.255Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:21.281Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:22.286Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:24.057Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:25.071Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:26.078Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:28.279Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:29.301Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:31.099Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:31.304Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:32.102Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:35.328Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:36.097Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:36.323Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:39.141Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:40.343Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:41.138Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:42.350Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:45.363Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:46.130Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:46.154Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:48.372Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:49.158Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:52.169Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:53.396Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:56.175Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:57.401Z,0.007,0.008,0.992,0.993
2026-01-02T12:52:59.198Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:00.432Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:01.221Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:01.422Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:02.221Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:06.233Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:06.461Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:08.233Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:09.481Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:13.252Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:13.450Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:14.261Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:14.476Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:16.264Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:18.494Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:19.481Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:20.323Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:21.289Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:22.503Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:26.285Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:26.306Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:26.526Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:27.516Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:29.306Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:32.531Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:33.341Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:33.525Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:35.366Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:36.538Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:38.363Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:40.511Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:40.562Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:41.563Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:44.370Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:44.619Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:46.594Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:47.371Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:48.377Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:49.612Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:52.390Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:52.615Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:54.397Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:54.640Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:58.411Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:59.645Z,0.007,0.008,0.992,0.993
2026-01-02T12:53:59.645Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:00.444Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:03.442Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:03.654Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:06.479Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:06.721Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:07.463Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:08.689Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:11.473Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:13.697Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:13.700Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:14.497Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:15.491Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:16.731Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:20.540Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:20.740Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:21.529Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:22.743Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:24.540Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:25.740Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:25.746Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:28.550Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:29.555Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:31.759Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:32.567Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:33.793Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:34.587Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:36.779Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:37.607Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:39.803Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:40.627Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:40.818Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:42.596Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:44.817Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:46.633Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:46.844Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:47.632Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:49.837Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:51.638Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:53.655Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:53.866Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:54.665Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:54.848Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:58.675Z,0.007,0.008,0.992,0.993
2026-01-02T12:54:58.866Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:00.672Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:00.887Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:03.681Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:03.894Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:06.691Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:06.910Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:07.908Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:08.711Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:11.958Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:13.728Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:13.923Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:15.722Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:15.931Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:17.748Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:18.750Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:19.953Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:20.960Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:22.763Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:24.775Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:25.966Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:26.975Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:28.779Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:28.793Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:29.993Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:33.811Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:34.014Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:35.823Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:36.014Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:37.851Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:40.020Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:40.833Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:41.026Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:41.828Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:43.063Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:45.866Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:47.056Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:48.864Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:49.053Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:49.871Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:53.065Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:54.086Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:54.889Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:57.089Z,0.007,0.008,0.992,0.993
2026-01-02T12:55:58.897Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:00.929Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:01.100Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:03.267Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:03.930Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:06.131Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:06.157Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:08.943Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:10.143Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:12.155Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:12.970Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:13.156Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:16.017Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:18.190Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:19.985Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:21.173Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:23.197Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:24.008Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:24.191Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:27.217Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:28.002Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:31.219Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:32.032Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:32.215Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:34.029Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:35.257Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:37.100Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:37.249Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:41.071Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:41.278Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:42.273Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:44.061Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:46.274Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:46.287Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:47.076Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:49.095Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:50.304Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:51.117Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:53.097Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:54.341Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:56.102Z,0.007,0.008,0.992,0.993
2026-01-02T12:56:57.317Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:00.348Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:04.355Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:08.366Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:10.449Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:14.402Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:19.409Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:23.423Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:27.426Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:31.572Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:34.471Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:38.481Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:42.491Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:47.504Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:51.515Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:55.537Z,0.007,0.008,0.992,0.993
2026-01-02T12:57:58.573Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:16.127Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:18.135Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:20.129Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:23.201Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:24.170Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:29.225Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:30.201Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:34.240Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:36.240Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:37.270Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:40.292Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:44.440Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:46.325Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:50.377Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:51.387Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:56.380Z,0.007,0.008,0.992,0.993
2026-01-02T13:00:57.397Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:00.426Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:04.443Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:05.464Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:08.485Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:11.514Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:12.694Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:14.520Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:14.703Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:16.542Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:16.743Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:17.537Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:20.571Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:21.804Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:23.762Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:24.585Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:25.782Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:26.594Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:28.804Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:29.832Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:30.624Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:31.634Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:33.824Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:35.766Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:36.854Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:37.864Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:38.695Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:39.759Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:41.887Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:42.905Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:44.728Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:45.762Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:46.953Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:49.763Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:49.942Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:51.886Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:52.962Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:53.801Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:56.921Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:56.977Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:56.998Z,0.007,0.008,0.992,0.993
2026-01-02T13:01:58.864Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:00.339Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:00.846Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:03.031Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:05.864Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:05.869Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:06.062Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:08.061Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:09.094Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:10.898Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:12.102Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:12.925Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:15.149Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:15.938Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:16.143Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:17.948Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:20.163Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:20.184Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:21.170Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:22.995Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:24.202Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:26.224Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:27.006Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:28.022Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:28.218Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:31.256Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:32.093Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:33.063Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:33.252Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:36.086Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:36.277Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:37.286Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:39.304Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:40.268Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:42.119Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:43.327Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:46.150Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:46.334Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:47.147Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:48.385Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:50.181Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:52.380Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:53.185Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:53.403Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:54.179Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:57.404Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:58.413Z,0.007,0.008,0.992,0.993
2026-01-02T13:02:59.246Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:00.239Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:03.434Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:03.458Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:04.235Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:06.516Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:07.290Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:08.280Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:09.505Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:11.284Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:11.560Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:13.315Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:14.308Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:14.511Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:15.543Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:19.359Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:19.555Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:20.366Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:20.564Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:22.607Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:23.369Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:26.580Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:27.398Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:27.594Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:29.439Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:29.609Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:31.490Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:32.620Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:33.633Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:34.454Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:36.465Z,0.007,0.008,0.992,0.993
2026-01-02T13:03:36.652Z,0.007,0.008,0.992,0.993
